name,area,frac,r,g,b
harley-davidson,7553,0.12327000913957435,240.70184032834962,129.75294584933866,32.79266516617102
harley-davidson,2934,0.04788484136310223,98.74130879345849,68.77607361963645,43.37355146557415
harley-davidson,37253,0.607993863428646,254.14380049929028,254.1438004992789,254.14855179443447
harley-davidson,12342,0.20142969056012533,1.5176632636506326,1.5397828553244608,1.6923513206617995
harley-davidson,1190,0.01942159550855203,151.06974789915884,151.19411764705836,151.81092436974853
harman-international-industries,1723,0.037336395943486166,59.161926871738864,213.99303540336555,246.049912942542
harman-international-industries,2438,0.052830025136517286,4.615668580801298,100.11484823626199,193.12756357670202
harman-international-industries,1197,0.02593828551616538,173.79030910609734,219.62489557226345,241.5421888053466
harman-international-industries,40790,0.8838952934038311,254.52900220643826,254.7898014219231,254.92373130669387
harman-intl,30954,0.053734918843850364,51.8064870453171,171.13071008597572,202.99150352135868
harman-intl,47497,0.08245291207360472,14.921742425717127,65.36619154908044,135.42895340760685
harman-intl,497599,0.8638121690825449,254.58751725747726,254.77441473975918,254.84740323039418
harris-corp,8079,0.0423600843111964,231.55192474315945,35.316994677576076,44.795395469746275
harris-corp,145933,0.7651608099747276,254.57809405691555,254.46379502924657,254.4691947673795
harris-corp,36710,0.192479105714076,32.32198311092989,30.333315172997946,30.333968945718425
hbo,673,0.012371323529411764,111.36552748885572,109.44873699851436,109.07578008915264
hbo,27950,0.5137867647058824,253.94207513419116,253.9338103756898,253.93101967802903
hbo,25777,0.4738419117647058,8.620979943383348,5.599953446890197,4.621251503310816
hca-holdings,3697,0.05102829537612146,13.996213145802274,34.92750879091588,92.73762510142285
hca-holdings,1580,0.02180814354727398,6.0254023992456496e-12,1.1721518987318689,77.39113924050864
hca-holdings,1156,0.015955831608005518,0.9429065743989042,22.55276816609504,87.5570934256072
hca-holdings,2338,0.03227053140096618,96.05346449957837,147.57356715141626,175.61163387510834
hca-holdings,63679,0.8789371980676328,254.15031643085797,254.36591340942869,254.41382559400697
hcl-technologies,4078,0.20486285542047625,7.148602256014443,104.59588033350146,180.2589504659125
hcl-technologies,15828,0.7951371445795238,253.00903462219517,253.67696487238274,254.3129264594368
hd-supply,1017,0.0594319775596073,254.9999999999992,195.4159292035401,19.209439528026227
hd-supply,13074,0.7640252454417953,254.35214930396117,254.1001988679714,253.4154046198516
hd-supply,2460,0.14375876577840113,1.4943089430879866,1.4943089430790053,1.4943089430983891
hd-supply,561,0.03278401122019636,125.8467023172897,125.84670231729088,125.8467023172896
health-net-inc,5336,0.08535688005886681,42.33658170915629,133.9642053973088,131.04947526236055
health-net-inc,4250,0.06798477141120389,114.76894117646204,93.59247058823676,81.62188235294005
health-net-inc,52928,0.8466583485299293,254.09511033859212,254.17620163239127,254.1324440749867
heineken,7633,0.10908649173955297,11.648892964723105,136.9592558626897,70.7496397222538
heineken,2482,0.03547133138969873,237.01692183722724,27.101128122471145,34.614826752614476
heineken,1053,0.015048876693534555,2.2431149097852483,108.5014245014246,39.42924976257976
heineken,58804,0.8403933001772137,253.97447452549747,254.2181484252641,253.9849500033961
heinz,2780,0.2247917845880165,232.03237410071893,23.462589928068752,16.02769784173273
heinz,9587,0.7752082154119835,254.70908521956778,252.06727860645717,251.9994784604213
henry-schein-inc,1314,0.0207710911936264,232.9254185692544,44.18036529680728,38.91780821918027
henry-schein-inc,1320,0.02086593635889411,1.1416666666687547,124.06060606060804,193.04318181818218
henry-schein-inc,52819,0.8349377973791119,254.24521479015857,254.17247581364958,254.1777390711289
henry-schein-inc,6110,0.09658399329760832,3.2546644844733805,3.25466448446872,3.2546644844341586
henry-schein-inc,1698,0.02684118177075924,141.8203769140145,140.61012956419555,142.4941107184896
hermes,9693,0.13754008570536652,243.19333539667943,113.76219952543778,32.74373259054994
hermes,60781,0.8624599142946335,254.87988022572972,253.71806979155383,253.20104967014717
hersheys,20410,0.28539866319881424,54.736893679555855,2.1358157766336205,14.978196962346745
hersheys,2996,0.04189389490169757,28.029038718283743,9.947598300641404e-12,-4.462208380573428e-12
hersheys,45770,0.6400145426070419,254.29807734319726,254.11166703086357,254.1638846406731
hersheys,2338,0.03269289929244623,163.20744225834144,153.70316509837446,156.48674080410598
hertz,36016,0.5020771182423955,253.88360728565047,243.1520713016608,0.5124389160755527
hertz,9941,0.1385814258231801,38.11407303083272,35.206518458892305,36.922442410218956
hertz,25777,0.3593414559344244,255.0000000000011,254.98052527448868,254.66155875397004
hess,24187,0.34306341574117416,2.8729896225772786,112.57299375699169,74.6578327200549
hess,46316,0.6569365842588258,253.37257103382115,253.90756973833442,253.67590033681682
hp-enterprise,787,0.016865249442825303,152.36975857687526,172.8360864040659,167.24396442185557
hp-enterprise,698,0.01495799759986285,223.2535816618911,227.7822349570201,227.00859598853881
hp-enterprise,1085,0.023251328647351282,8.102304147461467,176.11797235023025,131.90506912442447
hp-enterprise,39495,0.8463697925595748,254.66109634130345,254.8022028105041,254.78683377644586
hp-enterprise,3673,0.07871164066518087,2.7065069425484007,2.706506942573469,2.7065069425633226
hp-enterprise,926,0.01984399108520487,84.56371490280537,84.56371490280766,84.5637149028082
hilton,7703,0.15490267052767054,31.75775671818448,61.97156951838574,153.54939633909495
hilton,42025,0.8450973294723295,253.49020820942346,253.61468173707826,254.18907792981037
hm,20254,0.2878051553130417,204.14189789669825,8.626345413313999,29.671867285466906
hm,50120,0.7121948446869583,254.6442537908885,253.61235035919984,253.68164405426216
hollyfrontier-corporation,64081,0.9114066277912104,253.43210936159372,253.41976560916044,253.41976560916333
hollyfrontier-corporation,3386,0.048158156734461666,13.518015357361548,13.435912581221855,13.547548730074453
hollyfrontier-corporation,2843,0.040435215474327976,117.25641927541878,117.1537108687972,117.56348927189696
honda,4042,0.06899965858654833,235.14943097476467,23.201632855013965,42.721919841659094
honda,49290,0.8414134516899966,253.8853552244891,253.69427384211124,253.7088274045059
honda,2401,0.04098668487538409,28.39566847146168,28.39566847147677,28.39566847146691
honda,2847,0.04860020484807102,156.04817987152495,150.02926481084748,150.37615988579284
hormel,8635,0.14420026051234094,210.42177185871398,35.63798494501333,42.83578459756478
hormel,7623,0.12730035736949333,5.501902138252233,144.78538633085213,76.84520529974753
hormel,43624,0.7284993821181657,253.78766275443317,253.5097423436874,253.27734733174069
host-hotels-and-resorts,7671,0.1101901861641002,1.855559900886078,62.242210924256504,120.2183548429035
host-hotels-and-resorts,2886,0.041455987129395536,155.29902979903056,156.20790020789948,144.006930006922
host-hotels-and-resorts,59059,0.8483538267065043,254.53207809135876,254.59948526048458,254.67434260653408
hp,62191,0.4217597113715278,2.5534241286925687,150.70084095773848,213.88088308596627
hp,85265,0.5782402886284722,253.0019937838846,254.14797396356929,254.6398874098293
hrg-group,2229,0.07051565960139196,13.691341408694058,79.96635262449493,103.54553611484219
hrg-group,28738,0.909142676368238,254.62572204049417,254.68919201058026,254.71351520633823
hrg-group,643,0.020341664030370136,147.10419906687508,164.91446345256702,172.20839813374846
hsbc,7560,0.10398184443985972,230.99378306878228,27.766666666650647,26.83134920633645
hsbc,56447,0.7763840176053917,254.467695360246,254.18165712973885,254.18165712963813
hsbc,7812,0.10744790592118836,21.207501280079672,19.573604710685142,19.573604710682584
hsbc,886,0.012186232033560278,146.9638826185091,140.64446952596015,140.63544018058752
humana-inc,3402,0.1794871794871795,98.33862433863119,160.1719576719597,73.13168724280857
humana-inc,15552,0.8205128205128205,253.46945730453385,254.05163323045468,253.24279835391982
huntington-ingalls-industries,1601,0.04404159330985916,229.90193628981902,180.63710181136767,58.180512179885426
huntington-ingalls-industries,5372,0.14777728873239435,11.248324646317656,77.40338793745845,143.68689501116475
huntington-ingalls-industries,29379,0.8081811179577465,253.43224752374766,253.6681302971581,253.88954695531913
huntsman-corporation,16175,0.21373733102527848,3.4061823801895343,44.039319938192435,93.59554868623545
huntsman-corporation,10540,0.13927613409622475,145.7661290322633,2.691935483880087,39.361480075892636
huntsman-corporation,1141,0.015077236148367403,2.160049916710705e-12,16.949167397022904,81.32164767747749
huntsman-corporation,47821,0.6319092987301294,251.8516969531739,251.0334999268496,251.694757533292
hyatt,2545,0.033957329846424814,239.2699410609039,40.333595284876736,34.706876227904274
hyatt,5710,0.07618717226840299,18.036777583178605,43.08441330999358,82.82259194396562
hyatt,1364,0.01819952766621746,3.979039320256561e-12,16.978739002928787,68.49926686217265
hyatt,65328,0.8716559702189547,254.04007469994878,253.79514144008272,253.92427443057431
hyatt-regency,49376,0.22165360339734785,123.84480314326687,121.61580524945087,171.03161454962367
hyatt-regency,173386,0.7783463966026521,254.6489278258141,254.6418972696138,254.77531634623162
hyundai,4377,0.08909379579872985,31.487320082233108,60.09709846926114,122.11263422436686
hyundai,40405,0.8224434131248982,253.14755599553425,253.0107412448897,253.00980076722809
hyundai,4346,0.08846279107637192,135.3334100322193,132.1566958122375,131.6592268752983
ibm,18677,0.2597996939769092,32.156877442821376,113.73261230385599,193.77143010119164
ibm,53213,0.7402003060230908,252.66231935802884,253.34134515997084,254.22798940108387
icahn-enterprises-lp,37735,0.5414693643277371,87.25912283029291,125.54474625677193,166.58285411419536
icahn-enterprises-lp,31955,0.4585306356722629,253.62193709907456,253.9626036613797,254.29660460019687
iheartmedia,1268,0.0418150639757288,219.98422712933777,28.32097791798651,51.72870662460912
iheartmedia,25712,0.8479092468012136,254.37546670814686,254.3134334163121,254.30328251400317
iheartmedia,1801,0.05939190080464319,5.2704053303686464,7.80399777901016,7.128817323703657
iheartmedia,1543,0.050883788418414455,158.2365521710933,152.54569021386806,152.7057679844473
ikea,25118,0.34784655864838665,254.75420017517303,204.14129309657008,0.3392387928617495
ikea,24182,0.3348843650463925,0.5307533111537737,50.47628311256415,153.13104304636468
ikea,950,0.013156072566126576,154.2901234567899,135.62345679012307,96.16975308641906
ikea,21960,0.30411300373909433,255.00000000000747,255.00000000002518,254.9999999999659
illinois-tool-works,17494,0.2259039256198347,115.74908529617909,23.063914932545856,33.787731534446124
illinois-tool-works,59946,0.7740960743801653,253.60504103560712,252.8219957296376,252.94463535066757
infosys,3460,0.14108053007135574,18.15004336513678,128.72159583693946,194.19369760046413
infosys,21065,0.8589194699286442,253.1122187411018,253.992879521496,254.50137662584387
ingersoll-rand,9328,0.13197509903791738,238.29127358490703,49.69328902232184,39.87692967407156
ingersoll-rand,58198,0.8234012450481041,254.71947489604125,254.1586136980967,254.13124162338798
ingersoll-rand,3154,0.044623655913978495,189.5317057704486,152.54882688649417,151.98287888395487
ingram-micro,15224,0.3711179367168837,37.443510246961644,119.67577509196646,188.62256962691342
ingram-micro,25798,0.6288820632831164,252.90700829520043,253.61458252578362,254.26389642608817
ingredion-incorporated,3468,0.06710526315789474,111.14446366781969,180.57179930796192,67.07554786619917
ingredion-incorporated,44087,0.8530766253869969,254.08417447322628,254.2444711593069,253.99187969241527
ingredion-incorporated,4125,0.07981811145510836,109.2797575757572,109.27975757575285,109.2797575757528
insight-enterprises,519,0.011808067708688828,193.3102119460497,16.302504816954947,135.4296724470135
insight-enterprises,515,0.0117170614065024,223.4349514563107,12.815533980581788,70.91844660194175
insight-enterprises,4017,0.09139307897071873,82.91087876526267,68.37291511078746,62.03958177744408
insight-enterprises,38343,0.8723636611835369,254.79020942546552,254.63216232429244,254.68515765588526
insight-enterprises,559,0.012718130730553091,175.06261180679695,165.75670840787137,165.49552772808585
intel,27767,0.2384661628306424,5.103108006000923,123.68473367666641,188.36856700397232
intel,88673,0.7615338371693576,254.18008864038038,254.56875260789624,254.7805983782859
international-paper,1148,0.014702868852459016,19.506968641116714,13.432055749127274,14.969512195118995
international-paper,6835,0.08753842213114754,37.05237746889958,33.113972201883804,34.098317483524774
international-paper,67407,0.8633068647540983,254.6782530004417,254.67406945863738,254.67504858543685
international-paper,1055,0.013511782786885246,4.591469194314499,0.2341232227472858,1.1706161137411186
international-paper,1635,0.02094006147540984,148.9027522935793,147.36758409786256,147.71437308868337
intl-fcstone,5412,0.1370126582278481,5.821692535109434,59.92331855136226,96.95288248336873
intl-fcstone,1224,0.0309873417721519,186.13071895424892,197.20261437908403,197.68300653594727
intl-fcstone,632,0.016,216.99683544303804,161.51740506329025,41.46993670885942
intl-fcstone,1524,0.038582278481012665,102.21456692913448,129.15354330708504,144.08005249343694
intl-fcstone,30708,0.7774177215189874,253.18897355736962,254.0692653380151,253.45545134818127
invesco,3189,0.16932143994902835,33.141110065855344,63.98839761681589,141.19253684540934
invesco,15645,0.8306785600509716,253.11748162352538,253.3767337807689,254.0472994566991
iron-mountain-inc,1877,0.02927323767935121,6.031433137983072,99.14917421417715,154.24613745338698
iron-mountain-inc,57512,0.8969432314410479,254.06593406593083,254.1207052441163,254.165600222547
