name,area,frac,r,g,b
fedex,6556,0.19456315289648624,74.67830994508856,49.80491153140113,147.4261744966351
fedex,4143,0.1229522792022792,241.976587014241,102.6693217475173,35.77818006275331
fedex,22997,0.6824845679012346,254.38200634865427,253.9086837413346,253.9943905726874
fidelity-national,6386,0.08917748917748917,88.80441590978361,135.00767303477826,183.17538365173655
fidelity-national,4945,0.06905460131266583,3.7328614762136,50.089787664326394,99.52133468149401
fidelity-national,1295,0.018084066471163247,2.9558577807620168e-12,24.91274131274011,86.70424710424942
fidelity-national,58984,0.8236838430386817,254.27115828022457,254.3824766038482,254.5076970025768
fifth-third-bank,5245,0.08533172810984935,14.799809342245993,14.7998093422095,137.0764537654831
fifth-third-bank,3366,0.05476198223408063,110.79976232916778,139.54634581105677,65.13309566250808
fifth-third-bank,52855,0.8599062896560701,254.07564090435403,254.1348784409909,254.2527291647164
first-american-financial-corporation,9026,0.17811192675033546,64.40460890762034,106.3348105473012,143.6830268114415
first-american-financial-corporation,41650,0.8218880732496645,251.131164465805,251.98283313324595,252.74194477791914
first-data-corp,22937,0.2741102798824064,5.646074028820294,67.25487204086181,101.46980860620916
first-data-corp,60741,0.7258897201175937,253.18261141564113,253.62738512706918,253.8805090466354
firstenergy-corp,2302,0.032691433765053395,20.566898349252597,90.74674196350875,172.1368375325796
firstenergy-corp,10526,0.14948307202908429,36.21651149532255,32.27151814559264,33.26154284630519
firstenergy-corp,738,0.010480572597137014,23.78319783198006,18.035230352302392,19.65447154471289
firstenergy-corp,53752,0.7633492388093616,254.53112442330558,254.5618209555219,254.61082378328817
firstenergy-corp,1519,0.021571801863212905,3.2040816326511674,0.4976958525332975,1.0111915734043748
firstenergy-corp,1579,0.022423880936150876,152.75870804306646,157.34388853704772,166.32172260924645
fiserv-inc,19792,0.2785918387455485,255.0,103.43851050927688,4.683205335423054
fiserv-inc,51251,0.7214081612544515,255.0,253.9245673254951,253.44102554089847
florida-power-and-light,9033,0.22320237212750185,7.909996678873284,151.03642200818172,214.97996236023747
florida-power-and-light,31437,0.7767976278724982,253.73575722877172,254.32051404395057,254.72153831472752
flowers-foods,6167,0.08657625786163523,121.2013945192255,18.54597048809069,22.04070050269536
flowers-foods,4654,0.06533580413297395,198.68543188654496,148.16587881391484,76.92243231630127
flowers-foods,60411,0.8480879380053908,254.51220804160073,254.17831189686967,254.00658820415714
fluor,17993,0.258375335659616,33.54926916018479,68.8930139498917,120.76579781028119
fluor,51646,0.741624664340384,253.8295318126811,253.99142237542412,254.25150060026132
fmc-technologies,51592,0.28566998892580286,238.0503372615798,28.871414172691118,47.63356721977556
fmc-technologies,129008,0.7143300110741971,254.89406083342544,253.63279021451146,253.7426826243851
folgers,1293,0.028490216816499207,38.08584686775325,32.16473317865817,33.14462490333017
folgers,3575,0.0787722545390446,221.39944055943957,50.91748251748507,45.967832167821825
folgers,804,0.017715494447382338,80.31218905472832,52.02363184079482,112.6082089552245
folgers,884,0.019478230213291026,105.43665158371209,79.15950226244243,108.46040723982034
folgers,1128,0.024854574299312534,153.67641843971714,90.01418439716247,93.0257092198612
folgers,1184,0.026088489335448616,244.33614864864876,205.26858108108092,171.47212837837782
folgers,1996,0.04398025735942182,224.24498997995954,126.1948897795603,78.63276553106715
folgers,498,0.010973030142781597,136.59638554216758,38.61244979919684,44.95180722891661
folgers,34022,0.7496474528468182,254.9038269354992,254.6306507553657,254.41520192814636
food-4-less,3220,0.049783549783549784,247.0661490683236,230.2506211180142,1.3386625141720288e-11
food-4-less,46493,0.7188157081014224,254.34588002495013,254.34588002490594,254.34588002489522
food-4-less,13446,0.20788497217068647,2.084857950316291,2.0402350140860506,1.4130596459471292
food-4-less,1521,0.02351576994434137,128.2353714661413,127.53714661407135,117.51610782379818
foot-locker,5342,0.0768235158766682,228.89180082366127,37.75627105951281,50.78135529765623
foot-locker,57145,0.8218045329038196,254.71381573188825,254.5049960626676,254.51525067807398
foot-locker,5572,0.08013115508513576,17.057968413475976,15.603912419226447,14.888729361103799
foot-locker,1477,0.02124079613437644,177.34800270819426,148.09275558564553,149.4211238997961
ford,12470,0.3515151515151515,9.148275862068118,64.80096230950892,134.76471531675156
ford,23005,0.6484848484848484,251.93153662247255,252.39282764612943,253.19256683328894
fossil,2237,0.03941155743481325,60.807331247214734,58.91551184622767,58.91551184622767
fossil,52182,0.9193446088794927,254.6797554712352,254.67766662835146,254.67766662835146
fossil,1375,0.02422480620155039,37.24436363636394,34.69818181818013,34.69818181818013
fossil,966,0.017019027484143762,161.11697722567166,160.52277432712194,160.52277432712194
fox,35149,0.4981434240362812,9.488691001215997,129.1796068166448,223.90531736322785
fox,35411,0.5018565759637188,253.92700008476902,254.48998898642316,254.60280703736407
franklin-templeton-investments,57484,0.8686532882011605,253.7747199220775,253.7747199220775,253.7747199220775
franklin-templeton-investments,5094,0.07697654738878143,13.325088339234384,13.325088339234384,13.325088339234384
franklin-templeton-investments,3598,0.05437016441005803,144.1189549749934,144.1189549749934,144.1189549749934
freddie-mac,5651,0.07833270955489943,1.9122279242608897,156.40895416740784,225.1077685365424
freddie-mac,3768,0.052231047531916666,109.85323779192508,178.94718683651678,40.513004246293974
freddie-mac,55608,0.7708238033850376,254.12651057402468,254.29029995685644,254.28191986760572
freddie-mac,5405,0.07492272078291125,3.142275670669534,3.1422756706624,3.1422756706766393
freddie-mac,1709,0.023689718745235025,125.44821533060406,128.10181392627157,123.1094207138676
freeport-mcmoran,5976,0.03659970602645762,2.875000000008498,170.15076974564832,209.11060910307748
freeport-mcmoran,110328,0.6756981871631553,254.50340801976287,254.5050667103259,254.5027101009824
freeport-mcmoran,44385,0.27183365997060266,2.0746423342004334,2.196485299234297,2.337388757654935
freeport-mcmoran,2591,0.01586844683978442,122.34233886530184,124.8807410266287,125.65881898880613
frontier,1525,0.11074800290486565,220.59737704917947,53.137704918027026,59.647213114750485
frontier,12245,0.8892519970951344,254.67472437729606,253.08975091873606,253.1536137198819
gamestop,12788,0.16728147973733093,253.0181420081364,2.427666562448678,2.427666562448678
gamestop,48392,0.6330220024592523,254.15911720946517,253.19972309468187,253.19972309468187
gamestop,15266,0.1996965178034168,2.2546181056428054,2.254618105618846,2.254618105618846
gap,81895,0.7084342560553634,0.8671835887114696,42.72603944069554,95.54442884173869
gap,33705,0.2915657439446367,253.19109924340552,253.49040201745308,253.8665776590301
garmin,8144,0.02422194727324641,25.589882121772177,123.71770628683463,179.10965127701178
garmin,266692,0.793197392214714,254.6889670479075,254.7005197003795,254.70711532398997
garmin,61388,0.18258066051203958,1.0536586953512597,1.0536586952697178,1.0536586954564768
gatorade,931,0.015127880146891554,242.1643394199793,130.87003222341633,77.50805585391969
gatorade,42892,0.6969549250918072,254.0805278373132,254.08052783733115,254.0805278373067
gatorade,16695,0.27127815150628837,0.8606169511376436,0.7466906259130894,0.7340521113605689
gatorade,1024,0.016639043255012836,122.46972656250094,118.25585937500071,117.5146484374992
ge,24818,0.3643223088328122,60.13034894024729,116.04948021593626,185.546861149182
ge,43303,0.6356776911671878,253.35886659119197,253.74629933257378,254.33101632682954
geico,23119,0.38531666666666664,28.515376962690453,82.63739781137332,159.3958648730316
geico,36881,0.6146833333333334,253.15108050217293,253.44055204581775,254.04780239145867
general-dynamics,6447,0.09932519874283602,0.8672250659099348,53.242593454304256,149.23871568170676
general-dynamics,1403,0.021615209219202562,80.5887384176796,101.31004989308649,149.50249465431088
general-dynamics,54634,0.8417144265729957,254.19442105645604,254.32783614600336,254.58560603288555
general-dynamics,1073,0.01653109015837801,20.8695246971142,17.27493010251655,18.412861137001215
general-dynamics,1351,0.020814075306587784,174.69800148038388,181.47150259067382,196.3515914137681
general-mills,63253,0.25644424983985664,5.114381926710166,181.90811503010488,245.33547815913386
general-mills,183401,0.7435557501601434,253.9268270076459,254.71709532662226,254.90857192708376
general-motors,42548,0.6058810964756141,34.027004794582524,85.17848077462746,158.11767885684074
general-motors,27677,0.3941189035243859,253.95284893593717,254.1226650286979,254.4576001734494
gilead-sciences,3647,0.05115007012622721,198.2333424732645,10.641074856057315,59.168083356182876
gilead-sciences,61693,0.8652594670406732,254.35854959234783,254.0990387888321,254.1724993111293
gilead-sciences,5960,0.08359046283309958,105.34664429530923,104.62768456376736,108.82550335571072
gillette,42414,0.5677911646586346,252.9832838214261,252.9832838214261,252.9832838214261
gillette,32286,0.43220883534136545,1.9267174627236159,1.9267174627236159,1.9267174627236159
global-partners-lp,190906,0.27147330430504163,47.09101337810577,50.077305061326584,146.56635726488315
global-partners-lp,96403,0.13708757689605844,237.1511571215654,30.00445006888171,37.93318672630454
global-partners-lp,415913,0.5914391187988999,254.68076015877193,254.53671320722225,254.686153113319
gmc,305445,0.30370779143300325,237.02526805158388,40.7574587896201,55.56327980539103
gmc,154312,0.15343435548661655,38.33756933959447,32.9995010109575,34.10570143609621
gmc,545963,0.5428578530803803,248.62609370929454,247.03282456739203,246.90091086724055
goldman-sachs,523730,0.8022038280560729,100.25722414240711,168.14450384746576,240.02448208046061
goldman-sachs,129134,0.19779617194392707,253.91473198402826,254.3898198770915,254.89543420013234
goodyear,59115,0.7777777777777778,254.5641038653934,254.5641038653934,254.5641038653934
goodyear,15768,0.20746003552397868,1.7552004059289743,1.7552004059289743,1.7552004059289743
goodyear,1122,0.014762186698243536,135.35828877005446,135.35828877005446,135.35828877005446
google,1753,0.07074253430185634,55.20935539075842,120.22932116372414,240.54135767256147
google,1022,0.04124293785310734,229.27886497064566,50.16144814090441,38.33170254403555
google,595,0.02401129943502825,248.95966386554608,174.78823529411756,23.013445378154046
google,328,0.013236481033091203,42.923780487805686,156.82621951219502,71.4939024390238
google,21082,0.8507667473769168,254.11635518451465,254.11986528792195,254.10131866046564
graybar-electric-company,4288,0.09925925925925926,38.73810634329317,34.8439832089457,35.807136194010894
graybar-electric-company,460,0.010648148148148148,5.0978260869548535,148.22391304347826,201.63043478260875
graybar-electric-company,1112,0.02574074074074074,23.015287769787875,18.263489208629863,19.47751798561268
graybar-electric-company,35768,0.827962962962963,254.54199284276075,254.58359427420328,254.6002012972188
graybar-electric-company,1572,0.03638888888888889,161.0960559796423,163.90903307888223,166.4122137404589
grey-goose,3105,0.030957128614157527,30.067310789058354,45.96231884058628,133.21288244766907
grey-goose,91121,0.9084845463609172,254.29705556349137,254.3202335356168,254.43435651494062
grey-goose,6074,0.060558325024925225,132.84277247284356,130.96229832071808,141.0946657885999
group-1-automotive,55938,0.8214941330239526,253.89288140438663,253.87046372767483,253.89436519007018
group-1-automotive,7029,0.10322646968117134,8.420543462783769,9.006117513137411,9.560677194513715
group-1-automotive,5126,0.07527939729487612,153.20620366757498,138.97405384314223,140.30940304330554
guardian-life-ins-co-of-america,2038,0.04993874050477824,167.4985279685971,125.11481844945685,61.51913640824358
guardian-life-ins-co-of-america,36521,0.8949032099975496,254.7231455874806,254.6982284165192,254.63714027544987
guardian-life-ins-co-of-america,1428,0.03499142367066895,11.26750700280931,11.267507002795469,11.267507002799391
guardian-life-ins-co-of-america,823,0.020166625827003185,195.44835965978103,184.4204131227224,161.89428918590664
gucci,57814,0.8264573862824142,254.63799425743179,254.63799425743179,254.63799425743179
gucci,10967,0.1567744517826,0.9069937083770583,0.9069937083770583,0.9069937083770583
gucci,1173,0.01676816193498585,133.16709292412696,133.16709292412696,133.16709292412696
halliburton,35172,0.3272605467368852,237.39528602297943,28.159189127660568,35.98817240980787
halliburton,72302,0.6727394532631148,254.92819009156682,254.0838566014225,254.11209925030607
hanesbrands,27440,0.4057971014492754,238.03677113702696,38.834948979674024,33.867638483948014
hanesbrands,40180,0.5942028985507246,254.89895470383345,253.92919362875242,253.91543056245297
harley-davidson,7553,0.12327000913957435,240.7018403283496,129.75294584933866,32.79266516617102
harley-davidson,2934,0.04788484136310223,98.74130879345849,68.77607361963645,43.37355146557415
harley-davidson,37253,0.607993863428646,254.14380049929028,254.14380049927894,254.14855179443452
harley-davidson,12342,0.20142969056012533,1.5176632636506326,1.5397828553244608,1.6923513206617997
harley-davidson,1190,0.01942159550855203,151.06974789915884,151.19411764705836,151.81092436974853
harman-international-industries,2438,0.05283002513651729,4.615668580801298,100.11484823626199,193.12756357670196
harman-international-industries,1723,0.03733639594348617,59.16192687173887,213.99303540336555,246.04991294254202
